Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
DS AUTOMOBILES,DS AUTOMOBILES DS 7,"2017 DS 7 Crossback Photos, engines & full specs",DS AUTOMOBILES DS 7 CrossbackE-Tense 1.6L PureTech PHEV 8AT FWD (225 HP),https://www.autoevolution.com/cars/citroen-ds7-crossback-2017.html,,,,,,,,,,,,,215/65 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 7,"2017 DS 7 Crossback Photos, engines & full specs",DS AUTOMOBILES DS 7 CrossbackE-Tense 1.6L PureTech PHEV 8AT FWD (225 HP),https://www.autoevolution.com/cars/citroen-ds7-crossback-2017.html,,,,,,,,,,,,,,180 in (4572 mm),74.4 in (1890 mm),64 in (1626 mm),"63.8/62.9 in (1,621/1,598 mm)",107.8 in (2738 mm),19.6 cuFT (555 L),,,,,,,,,7.5 in (191 mm),,34.3 ft (10.5 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 7,"2017 DS 7 Crossback Photos, engines & full specs",DS AUTOMOBILES DS 7 CrossbackE-Tense 1.6L PureTech PHEV 8AT FWD (225 HP),https://www.autoevolution.com/cars/citroen-ds7-crossback-2017.html,,,,,,,,,,,,,,,,,,,,3880 lbs (1760 kg),,,,,,,,,5181 lbs (2350 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 7,"2017 DS 7 Crossback Photos, engines & full specs",DS AUTOMOBILES DS 7 CrossbackE-Tense 1.6L PureTech PHEV 8AT FWD (225 HP),https://www.autoevolution.com/cars/citroen-ds7-crossback-2017.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,13.2 kWh,34.2 miles (55.0 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 7,"2017 DS 7 Crossback Photos, engines & full specs",DS AUTOMOBILES DS 7 CrossbackE-Tense 1.6L PureTech PHEV 8AT FWD (225 HP),https://www.autoevolution.com/cars/citroen-ds7-crossback-2017.html,,,,,,,,,,,,,,,,,,,,,168 mpg US (1.4 L/100Km),,,,,,,,,,,,,,,,,,,,31 g/km,26.4 mpg US (8.9 L/100Km),37.3 mpg US (6.3 L/100Km),38.6 mpg US (6.1 L/100Km),30.5 mpg US (7.7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9PureTech 8AT (225 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,165.5 KW @ - RPM225 HP @ - RPM222 BHP @ - RPM,,Turbocharged Direct Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9PureTech 8AT (225 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,Front Wheel Drive,8-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9PureTech 8AT (225 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9PureTech 8AT (225 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,,,,194.1 in (4930 mm),72.8 in (1849 mm),,,114.2 in (2901 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT (225 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,Turbocharged Direct Injection,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,80.9 kw (110 hp),,165.5 kw (225 hp),236 lb-ft (320 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT (225 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,Front Wheel Drive,8-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT (225 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,,,,194.1 in (4930 mm),72.8 in (1849 mm),,,114.2 in (2901 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT (225 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9 kWh,24.9 miles (40.1 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT (250 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,183.9 KW @ - RPM250 HP @ - RPM247 BHP @ - RPM,,Turbocharged Direct Injection,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT (250 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,Front Wheel Drive,8-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT (250 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT (250 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,,,,194.1 in (4930 mm),72.8 in (1849 mm),,,114.2 in (2901 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT AWD (360 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,L4,1598 cm3,147.1 KW @ 6000 RPM200 HP @ 6000 RPM197 BHP @ 6000 RPM,221 lb-ft @ 3000 RPM300 Nm @ 3000 RPM,Turbocharged Direct Injection,Plug-in Hybrid,11.1 gallons (42.0 L),,,,,,,,,,,,,,,,,,,,,,,,,80.9 kw (110 hp),236 lb-ft (320 Nm),264.8 kw (360 hp),383.5 lb-ft (520 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT AWD (360 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,155 mph (249 km/h),,,,,,,,,,,,,,5.6 s,,,,,,,,,,,,,,,,,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT AWD (360 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,All Wheel Drive,8-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT AWD (360 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT AWD (360 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,,,235/45 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT AWD (360 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,,,,194.3 in (4935 mm),73 in (1854 mm),57.5 in (1461 mm),"62.4/61.7 in (1,585/1,567 mm)",114 in (2896 mm),18 cuFT (510 L),,,,,,,,,,,36.1 ft (11.0 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT AWD (360 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,,,,,,,,,,4209 lbs (1909 kg),,,,,,,,,5280 lbs (2395 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 9,"2020 DS 9 Photos, engines & full specs",DS AUTOMOBILES DS 9E-TENSE PureTech 8AT AWD (360 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-9-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,,31.7 miles (51.0 km),11.9 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 6MT FWD (100 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,L3,1199 cm3,73.5 KW @ 5500 RPM100 HP @ 5500 RPM99 BHP @ 5500 RPM,151 lb-ft @ 1750 RPM205 Nm @ 1750 RPM,Multi-point indirect injection,Gasoline,11.6 gallons (43.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 6MT FWD (100 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 6MT FWD (100 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,Ventilated Discs,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 6MT FWD (100 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,215/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 6MT FWD (100 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,162.1 in (4117 mm),70.5 in (1791 mm),60.4 in (1534 mm),"60.9/61.3 in (1,547/1,557 mm)",100.7 in (2558 mm),12.4 cuFT (351 L),,,,,,,,,,,35.1 ft (10.7 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,L3,1199 cm3,95.6 KW @ 5500 RPM130 HP @ 5500 RPM128 BHP @ 5500 RPM,170 lb-ft @ 1750 RPM230 Nm @ 1750 RPM,Multi-point indirect injection,Gasoline,11.6 gallons (43.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,Front Wheel Drive,8-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,Ventilated Discs,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,215/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,162.1 in (4117 mm),70.5 in (1791 mm),60.4 in (1534 mm),"60.9/61.3 in (1,547/1,557 mm)",100.7 in (2558 mm),12.4 cuFT (351 L),,,,,,,,,,,35.1 ft (10.7 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,,,,,,,,39.2 mpg US (6 L/100Km),,,,,,,,,,,,,,,,,,,,135 g/km,30.9 mpg US (7.6 L/100Km),39.9 mpg US (5.9 L/100Km),46.1 mpg US (5.1 L/100Km),37.3 mpg US (6.3 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.5L BlueHDi 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,L4,1499 cm3,95.6 KW @ 3750 RPM130 HP @ 3750 RPM128 BHP @ 3750 RPM,221 lb-ft @ 1750 RPM300 Nm @ 1750 RPM,Turbocharged Common Rail,Diesel,10.8 gallons (40.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.5L BlueHDi 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,Front Wheel Drive,8-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.5L BlueHDi 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,Ventilated Discs,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.5L BlueHDi 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,215/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.5L BlueHDi 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,162.1 in (4117 mm),70.5 in (1791 mm),60.4 in (1534 mm),"60.9/61.3 in (1,547/1,557 mm)",100.7 in (2558 mm),12.4 cuFT (351 L),,,,,,,,,,,35.1 ft (10.7 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 31.5L BlueHDi 8AT FWD (130 HP),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,,,,,,,,46.1 mpg US (5.1 L/100Km),,,,,,,,,,,,,,,,,,,,133 g/km,40.6 mpg US (5.8 L/100Km),49 mpg US (4.8 L/100Km),54.7 mpg US (4.3 L/100Km),42 mpg US (5.6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.7 kw (156 hp),191.8 lb-ft (260 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,,,,,,,,,9 s,,,,,,,,,,,,,,,,,,,,,,,,93 mph (150 km/h),,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,Front Wheel Drive,1-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,Ventilated Discs,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,215/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,162.1 in (4117 mm),70.5 in (1791 mm),60.4 in (1534 mm),"60.9/61.3 in (1,547/1,557 mm)",100.7 in (2558 mm),12.4 cuFT (351 L),,,,,,,,,,,35.1 ft (10.7 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,,,,,,,3417 lbs (1550 kg),,,,,,,,,4427 lbs (2008 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,54 kWh,245.4 miles (394.9 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2023 DS 3 Photos, engines & full specs",DS AUTOMOBILES DS 3e-Tense 54 kWh FWD (156 Hp),https://www.autoevolution.com/cars/ds-automobiles-ds-3-2023.html,,,,,,,,,,,,,,,,,,,,,46.1 mpg US (5.1 L/100Km),,,,,,,,,,,,,,,,,,,,133 g/km,40.6 mpg US (5.8 L/100Km),49 mpg US (4.8 L/100Km),54.7 mpg US (4.3 L/100Km),42 mpg US (5.6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2016 DS 3  Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 5AT FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-2016.html,L3,1199 cm3,60.3 KW @ 5750 RPM82 HP @ 5750 RPM81 BHP @ 5750 RPM,87 lb-ft @ 2750 RPM118 Nm @ 2750 RPM,Multipoint Injection,Gasoline,11.9 gallons (45.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2016 DS 3  Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 5AT FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-2016.html,,,,,,,,109 mph (175 km/h),,,,,,,,,,,,,,14.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2016 DS 3  Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 5AT FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-2016.html,,,,,,,,,Front Wheel Drive,5-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2016 DS 3  Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 5AT FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-2016.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2016 DS 3  Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 5AT FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-2016.html,,,,,,,,,,,,,195/55 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2016 DS 3  Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 5AT FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-2016.html,,,,,,,,,,,,,,155.7 in (3955 mm),67.5 in (1715 mm),57.4 in (1458 mm),"57.7/57.8 in (1,466/1,468 mm)",97 in (2464 mm),10.1 cuFT (286 L),,,,0.31,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2016 DS 3  Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 5AT FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-2016.html,,,,,,,,,,,,,,,,,,,,2161 lbs (980 kg),,,,,,,,,3355 lbs (1522 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2016 DS 3  Photos, engines & full specs",DS AUTOMOBILES DS 31.2L PureTech 5AT FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-2016.html,,,,,,,,,,,,,,,,,,,,,56 mpg US (4.2 L/100Km),,,,,51.1 mpg US (4.6 L/100Km),60.3 mpg US (3.9 L/100Km),,,,,,,,,97 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
