Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L 5MT RWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L 5MT RWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L 5MT RWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,175/55 R16 || 225/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L 5MT RWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,149 in (3785 mm),67.6 in (1717 mm),43.9 in (1115 mm),"57.3/59.3 in (1,455/1,506 mm)",90.5 in (2299 mm),3.95 cuFT (112 L),,,,0.41,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L 5MT RWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,,,,,,,1565 lbs (710 kg),,,,,,,,,2116 lbs (960 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L 5MT RWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,,,,,,,,31.8 mpg US (7.4 L/100Km),,,,,24.2 mpg US (9.7 L/100Km),38.6 mpg US (6.1 L/100Km),,,,,,,,,170 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,L4,1796 cm3,141 KW @ 7800 RPM192 HP @ 7800 RPM189 BHP @ 7800 RPM,133 lb-ft @ 6800 RPM180 Nm @ 6800 RPM,Multipoint Injection,Gasoline,10.6 gallons (40.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,138 mph (222 km/h),,,,,,,,,,,,,,5.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,175/55 R16 || 225/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,149 in (3785 mm),67.6 in (1717 mm),43.9 in (1115 mm),"57.3/59.3 in (1,455/1,506 mm)",90.5 in (2299 mm),3.95 cuFT (112 L),,,,0.41,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,,,,,,,1896 lbs (860 kg),,,,,,,,,2447 lbs (1110 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,,,,,,,,28.6 mpg US (8.2 L/100Km),,,,,20.2 mpg US (11.6 L/100Km),37.9 mpg US (6.2 L/100Km),,,,,,,,,196 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L S 5MT RWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,L4,1794 cm3,100 KW @ 6200 RPM136 HP @ 6200 RPM134 BHP @ 6200 RPM,127 lb-ft @ 4200 RPM172 Nm @ 4200 RPM,Multipoint Injection,Gasoline,10.6 gallons (40.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L S 5MT RWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,129 mph (208 km/h),,,,,,,,,,,,,,6.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L S 5MT RWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L S 5MT RWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L S 5MT RWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,175/55 R16 || 225/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L S 5MT RWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,149 in (3785 mm),67.6 in (1717 mm),43.9 in (1115 mm),"57.3/59.3 in (1,455/1,506 mm)",90.5 in (2299 mm),3.95 cuFT (112 L),,,,0.41,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L S 5MT RWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,,,,,,,1896 lbs (860 kg),,,,,,,,,2447 lbs (1110 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L S 5MT RWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,,,,,,,,30.9 mpg US (7.6 L/100Km),,,,,22.1 mpg US (10.6 L/100Km),40.5 mpg US (5.8 L/100Km),,,,,,,,,179 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L SC 6MT RWD (218 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,L4,1796 cm3,160 KW @ 8000 RPM218 HP @ 8000 RPM215 BHP @ 8000 RPM,156 lb-ft @ 5000 RPM212 Nm @ 5000 RPM,Supercharged Multipoint Injection,Gasoline,10.6 gallons (40.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L SC 6MT RWD (218 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,145 mph (233 km/h),,,,,,,,,,,,,,4.6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L SC 6MT RWD (218 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L SC 6MT RWD (218 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L SC 6MT RWD (218 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,175/55 R16 || 225/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L SC 6MT RWD (218 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,149 in (3785 mm),67.6 in (1717 mm),43.9 in (1115 mm),"57.3/59.3 in (1,455/1,506 mm)",90.5 in (2299 mm),3.95 cuFT (112 L),,,,0.41,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L SC 6MT RWD (218 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,,,,,,,1918 lbs (870 kg),,,,,,,,,2469 lbs (1120 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L SC 6MT RWD (218 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,,,,,,,,,,,,,,27.6 mpg US (8.5 L/100Km),,,,,19.9 mpg US (11.8 L/100Km),36.7 mpg US (6.4 L/100Km),,,,,,,,,199 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (120 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,L4,1796 cm3,88 KW @ 5500 RPM120 HP @ 5500 RPM118 BHP @ 5500 RPM,122 lb-ft @ 3000 RPM165 Nm @ 3000 RPM,Multipoint Injection,Gasoline,10 gallons (37.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (120 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,124.3 mph (200 km/h),,,,,,,,,,,,,,5.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (120 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,Rear Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (120 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (120 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,225/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (120 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,148.8 in (3780 mm),67.7 in (1720 mm),44.9 in (1140 mm),"57.5/59.1 in (1,461/1,501 mm)",90.6 in (2301 mm),4.1 cuFT (116 L),,,,0.4,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (120 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,,,,,,,1565.3 lbs (710 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (120 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,,,,,,,,32.2 mpg US (7.3 L/100Km),,,,,25 mpg US (9.4 L/100Km),38.6 mpg US (6.1 L/100Km),,,,,,,,,170 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,L4,1796 cm3,90 KW @ 5600 RPM122 HP @ 5600 RPM121 BHP @ 5600 RPM,124 lb-ft @ 3500 RPM168 Nm @ 3500 RPM,Multipoint Injection,Gasoline,10 gallons (37.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,124.3 mph (200 km/h),,,,,,,,,,,,,,5.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,Rear Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,225/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,148.8 in (3780 mm),67.7 in (1720 mm),44.9 in (1140 mm),"57.5/59.1 in (1,461/1,501 mm)",90.6 in (2301 mm),4.1 cuFT (116 L),,,,0.4,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,,,,,,,1565.3 lbs (710 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,,,,,,,,31.8 mpg US (7.4 L/100Km),,,,,24.2 mpg US (9.7 L/100Km),38.6 mpg US (6.1 L/100Km),,,,,,,,,170 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (160 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,L4,1796 cm3,118 KW @ 7100 RPM160 HP @ 7100 RPM158 BHP @ 7100 RPM,129 lb-ft @ 3500 RPM175 Nm @ 3500 RPM,Multipoint Injection,Gasoline,10 gallons (37.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (160 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,131.7 mph (212 km/h),,,,,,,,,,,,,,5.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (160 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,Rear Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (160 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (160 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,225/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (160 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,148.8 in (3780 mm),67.7 in (1720 mm),44.9 in (1140 mm),"57.5/59.1 in (1,461/1,501 mm)",90.6 in (2301 mm),4.1 cuFT (116 L),,,,0.4,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (160 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,,,,,,,1668.9 lbs (757 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 5MT FWD (160 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,,,,,,,,34.1 mpg US (6.9 L/100Km),,,,,25 mpg US (9.4 L/100Km),43.6 mpg US (5.4 L/100Km),,,,,,,,,164 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,L4,1796 cm3,100 KW @ 6200 RPM136 HP @ 6200 RPM134 BHP @ 6200 RPM,127 lb-ft @ 4200 RPM172 Nm @ 4200 RPM,Multipoint Injection,Gasoline,10 gallons (37.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,127.4 mph (205 km/h),,,,,,,,,,,,,,6.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,225/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,148.8 in (3780 mm),67.7 in (1720 mm),44.9 in (1140 mm),"57.5/59.1 in (1,461/1,501 mm)",90.6 in (2301 mm),4.1 cuFT (116 L),,,,0.4,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,,,,,,,1896 lbs (860 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (136 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,,,,,,,,,,,28.3 mpg US (8.3 L/100Km),,,,,20.8 mpg US (11.3 L/100Km),36.2 mpg US (6.5 L/100Km),,,,,,,,,196 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,L4,1796 cm3,141 KW @ 7800 RPM192 HP @ 7800 RPM189 BHP @ 7800 RPM,134 lb-ft @ 6800 RPM181 Nm @ 6800 RPM,Multipoint Injection,Gasoline,10 gallons (37.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,149.8 mph (241 km/h),,,,,,,,,,,,,,5.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2001 Lotus Elise Series 2 Photos, engines & full specs",LOTUS Elise1.8L 6MT FWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2001.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
