Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
ALPINE,ALPINE A110,"Alpine A110 Photos, engines & full specs",ALPINE A110A110S 1.8L 7AT RWD (292 HP),https://www.autoevolution.com/cars/alpine-a110-2017.html,,,,,,,,,,,,,,,,,,,,2456 lbs (1114 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"Alpine A110 Photos, engines & full specs",ALPINE A110A110S 1.8L 7AT RWD (292 HP),https://www.autoevolution.com/cars/alpine-a110-2017.html,,,,,,,,,,,,,,,,,,,,,37.9 mpg US (6.2 L/100Km),,,,,,,,,,,,,,,140 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette0.9L 4MT (51 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,L4,956 cm3,37.5 KW @ 5500 RPM51 HP @ 5500 RPM50 BHP @ 5500 RPM,55 lb-ft @ 3500 RPM74 Nm @ 3500 RPM,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette0.9L 4MT (51 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,109 mph (175 km/h),,,,,,,,,,,,,,14.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette0.9L 4MT (51 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette0.9L 4MT (51 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette0.9L 4MT (51 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette0.9L 4MT (51 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,151.6 in (3851 mm),57.5 in (1461 mm),44.1 in (1120 mm),"49.2/48 in (1,250/1,219 mm)",82.7 in (2101 mm),,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette0.9L 4MT (51 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,1246 lbs (565 kg),,,,,,,,,1687 lbs (765 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette0.9L 4MT (51 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,,33.6 mpg US (7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (66 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,L4,1108 cm3,48.5 KW @ 5800 RPM66 HP @ 5800 RPM65 BHP @ 5800 RPM,,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (66 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (66 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (66 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (66 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (66 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,151.6 in (3851 mm),57.5 in (1461 mm),44.1 in (1120 mm),"49.2/48 in (1,250/1,219 mm)",82.7 in (2101 mm),,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (66 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,1246 lbs (565 kg),,,,,,,,,1687 lbs (765 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (95 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,L4,1108 cm3,69.9 KW @ 6500 RPM95 HP @ 6500 RPM94 BHP @ 6500 RPM,72 lb-ft @ 6000 RPM98 Nm @ 6000 RPM,2 Carburetors,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (95 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,121 mph (195 km/h),,,,,,,,,,,,,,9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (95 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (95 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (95 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (95 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,151.6 in (3851 mm),57.5 in (1461 mm),44.1 in (1120 mm),"49.2/48 in (1,250/1,219 mm)",82.7 in (2101 mm),,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (95 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,1246 lbs (565 kg),,,,,,,,,1687 lbs (765 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.1L 4MT (95 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,,23.5 mpg US (10 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (110 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,L4,1296 cm3,80.9 KW @ 6750 RPM110 HP @ 6750 RPM108 BHP @ 6750 RPM,94 lb-ft @ 5000 RPM127 Nm @ 5000 RPM,2 Carburetors,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (110 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,130 mph (209 km/h),,,,,,,,,,,,,,7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (110 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (110 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (110 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (110 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,151.6 in (3851 mm),57.5 in (1461 mm),44.1 in (1120 mm),"49.2/48 in (1,250/1,219 mm)",82.7 in (2101 mm),,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (110 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,1378 lbs (625 kg),,,,,,,,,1819 lbs (825 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (110 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,,16.8 mpg US (14 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (120 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,L4,1296 cm3,88.3 KW @ 6900 RPM120 HP @ 6900 RPM118 BHP @ 6900 RPM,90 lb-ft @ 4500 RPM122 Nm @ 4500 RPM,2 Carburetors,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (120 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,134 mph (216 km/h),,,,,,,,,,,,,,6.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (120 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (120 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (120 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (120 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,151.6 in (3851 mm),57.5 in (1461 mm),44.1 in (1120 mm),"49.2/48 in (1,250/1,219 mm)",82.7 in (2101 mm),,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (120 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,1378 lbs (625 kg),,,,,,,,,1819 lbs (825 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.3L 5MT (120 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,,21.4 mpg US (11 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.5L 5MT (90 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,L4,1470 cm3,66.2 KW @ 6500 RPM90 HP @ 6500 RPM89 BHP @ 6500 RPM,0 lb-ft @  RPM0 Nm @  RPM,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.5L 5MT (90 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.5L 5MT (90 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.5L 5MT (90 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.5L 5MT (90 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.5L 5MT (90 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,151.6 in (3851 mm),57.5 in (1461 mm),44.1 in (1120 mm),"49.2/48 in (1,250/1,219 mm)",82.7 in (2101 mm),,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.5L 5MT (90 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,1543 lbs (700 kg),,,,,,,,,2006 lbs (910 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (125 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,L4,1565 cm3,91.9 KW @ 6000 RPM125 HP @ 6000 RPM123 BHP @ 6000 RPM,,2 Carburetors,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (125 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,130 mph (209 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (125 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (125 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (125 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (125 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,151.6 in (3851 mm),57.5 in (1461 mm),44.1 in (1120 mm),"49.2/48 in (1,250/1,219 mm)",82.7 in (2101 mm),,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (125 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,1367 lbs (620 kg),,,,,,,,,1808 lbs (820 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (92 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,L4,1565 cm3,67.7 KW @ 5800 RPM92 HP @ 5800 RPM91 BHP @ 5800 RPM,,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (92 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,109 mph (175 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (92 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (92 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (92 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (92 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,151.6 in (3851 mm),57.5 in (1461 mm),44.1 in (1120 mm),"49.2/48 in (1,250/1,219 mm)",82.7 in (2101 mm),,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110,"ALPINE A110 Berlinette  (1962-1977) Photos, engines & full specs",ALPINE A110 Berlinette1.6L 5MT (92 HP),https://www.autoevolution.com/cars/alpine-a110-berlinette-1962.html,,,,,,,,,,,,,,,,,,,,1609 lbs (730 kg),,,,,,,,,2050 lbs (930 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110 S  (2021-Present) Photos, engines & full specs",ALPINE A110 S1.8L 7AT (304 HP),https://www.autoevolution.com/cars/alpine-a110s-2021.html,L4,1798 cm3,223.7 KW @ 6300 RPM304 HP @ 6300 RPM300 BHP @ 6300 RPM,251 lb-ft @ 2400-6000 RPM340 Nm @ 2400-6000 RPM,Turbocharged Direct Injection,Gasoline,11.9 gallons (45.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110 S  (2021-Present) Photos, engines & full specs",ALPINE A110 S1.8L 7AT (304 HP),https://www.autoevolution.com/cars/alpine-a110s-2021.html,,,,,,,,155 mph (249 km/h),,,,,,,,,,,,,,4.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110 S  (2021-Present) Photos, engines & full specs",ALPINE A110 S1.8L 7AT (304 HP),https://www.autoevolution.com/cars/alpine-a110s-2021.html,,,,,,,,,,7-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110 S  (2021-Present) Photos, engines & full specs",ALPINE A110 S1.8L 7AT (304 HP),https://www.autoevolution.com/cars/alpine-a110s-2021.html,,,,,,,,,,,Ventilated Discs,Ventilated discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
