Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
Xpeng,Xpeng G3,"2019 Xpeng G3 Photos, engines & full specs",Xpeng G347.6 kWh FWD (197 HP),https://www.autoevolution.com/cars/xpeng-g3-2018.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G3,"2019 Xpeng G3 Photos, engines & full specs",Xpeng G347.6 kWh FWD (197 HP),https://www.autoevolution.com/cars/xpeng-g3-2018.html,,,,,,,,,,,,,215/55 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G3,"2019 Xpeng G3 Photos, engines & full specs",Xpeng G347.6 kWh FWD (197 HP),https://www.autoevolution.com/cars/xpeng-g3-2018.html,,,,,,,,,,,,,,175.2 in (4450 mm),71.7 in (1821 mm),63 in (1600 mm),"60.9/61.1 in (1,547/1,552 mm)",102.8 in (2611 mm),13.4 cuFT (379 L),,,,0.3,,,,,5.5 in (140 mm),,35.1 ft (10.7 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G3,"2019 Xpeng G3 Photos, engines & full specs",Xpeng G347.6 kWh FWD (197 HP),https://www.autoevolution.com/cars/xpeng-g3-2018.html,,,,,,,,,,,,,,,,,,,,3494 lbs (1585 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G3,"2019 Xpeng G3 Photos, engines & full specs",Xpeng G347.6 kWh FWD (197 HP),https://www.autoevolution.com/cars/xpeng-g3-2018.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,,226.8 miles (365.0 km),47.6 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Long Range 98 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,230.2 kw (313 hp),317.2 lb-ft (430 Nm),230.2 kw (313 hp),317.2 lb-ft (430 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Long Range 98 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,,,,,,,,,6.4 s,,,,,,,,,,,,,,,,,,,,,,,,124 mph (200 km/h),,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Long Range 98 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,Rear Wheel Drive,1-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Long Range 98 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Long Range 98 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,255/55 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Long Range 98 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,192.6 in (4892 mm),76.3 in (1938 mm),66.1 in (1679 mm),,118 in (2997 mm),23.3 cuFT (660 L),,,,,,,,,,,,38.7 ft (11.8 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Long Range 98 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium nickel manganese cobalt oxides,,436.2 miles (702.0 km),98 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Performance 98 kWh AWD (551 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,175 kw (238 hp),211.7 lb-ft (287 Nm),405.3 kw (551 hp),528.8 lb-ft (717 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Performance 98 kWh AWD (551 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,,,,,,,,,3.9 s,,,,,,,,,,,,,,,,,,,,,,,,124 mph (200 km/h),,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Performance 98 kWh AWD (551 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,All Wheel Drive,1-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Performance 98 kWh AWD (551 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Performance 98 kWh AWD (551 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,255/55 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Performance 98 kWh AWD (551 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,192.6 in (4892 mm),76.3 in (1938 mm),66.1 in (1679 mm),,118 in (2997 mm),23.3 cuFT (660 L),,,,,,,,,,,,38.7 ft (11.8 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Performance 98 kWh AWD (551 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium nickel manganese cobalt oxides,,403.9 miles (650.0 km),98 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Standard 78.2 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,230.2 kw (313 hp),317.2 lb-ft (430 Nm),230.2 kw (313 hp),317.2 lb-ft (430 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Standard 78.2 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,,,,,,,,,6.4 s,,,,,,,,,,,,,,,,,,,,,,,,124 mph (200 km/h),,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Standard 78.2 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,Rear Wheel Drive,1-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Standard 78.2 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Standard 78.2 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,255/55 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Standard 78.2 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,192.6 in (4892 mm),76.3 in (1938 mm),66.1 in (1679 mm),,118 in (2997 mm),23.3 cuFT (660 L),,,,,,,,,,,,38.7 ft (11.8 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng G9,"2022 Xpeng G9 Photos, engines & full specs",Xpeng G9Standard 78.2 kWh RWD (313 HP),https://www.autoevolution.com/cars/xpeng-g9-2021.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium iron phosphate,,354.2 miles (570.0 km),78.2 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7High Performance 80 kWh 4WD (430 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,119.9 kw (163 hp),,316.3 kw (430 hp),483.1 lb-ft (655 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7High Performance 80 kWh 4WD (430 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7High Performance 80 kWh 4WD (430 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,All Wheel Drive,1-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7High Performance 80 kWh 4WD (430 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7High Performance 80 kWh 4WD (430 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,245/45 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7High Performance 80 kWh 4WD (430 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,192.1 in (4879 mm),74.6 in (1895 mm),57.1 in (1450 mm),"63.6/63.8 in (1,615/1,621 mm)",118 in (2997 mm),15.5 cuFT (439 L),,,,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7High Performance 80 kWh 4WD (430 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,4542 lbs (2060 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7High Performance 80 kWh 4WD (430 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,,349.2 miles (562.0 km),80 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Long Range 70.8 kWh RWD (267 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,196.4 kw (267 hp),287.6 lb-ft (390 Nm),196.4 kw (267 hp),287.6 lb-ft (390 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Long Range 70.8 kWh RWD (267 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Long Range 70.8 kWh RWD (267 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,Rear Wheel Drive,1-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Long Range 70.8 kWh RWD (267 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Long Range 70.8 kWh RWD (267 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,245/50 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Long Range 70.8 kWh RWD (267 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,192.1 in (4879 mm),74.6 in (1895 mm),57.1 in (1450 mm),"63.6/63.8 in (1,615/1,621 mm)",118 in (2997 mm),15.5 cuFT (439 L),,,,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Long Range 70.8 kWh RWD (267 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,4112 - 4167 lbs (1865 - 1890 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Long Range 70.8 kWh RWD (267 Hp),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,,364.1 miles (586.0 km),70.8 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Standard Range 60.2 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,196.4 kw (267 hp),287.6 lb-ft (390 Nm),196.4 kw (267 hp),287.6 lb-ft (390 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Standard Range 60.2 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Standard Range 60.2 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,Rear Wheel Drive,1-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Standard Range 60.2 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Standard Range 60.2 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,245/50 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Standard Range 60.2 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,192.1 in (4879 mm),74.6 in (1895 mm),57.1 in (1450 mm),"63.6/63.8 in (1,615/1,621 mm)",118 in (2997 mm),15.5 cuFT (439 L),,,,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Standard Range 60.2 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,4233 lbs (1920 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Standard Range 60.2 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium iron phosphate,,298.3 miles (480.1 km),60.2 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Super Long Range 80 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,196.4 kw (267 hp),287.6 lb-ft (390 Nm),196.4 kw (267 hp),287.6 lb-ft (390 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Super Long Range 80 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Super Long Range 80 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,Rear Wheel Drive,1-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Super Long Range 80 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Super Long Range 80 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,245/50 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Super Long Range 80 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,192.1 in (4879 mm),74.6 in (1895 mm),57.1 in (1450 mm),"63.6/63.8 in (1,615/1,621 mm)",118 in (2997 mm),15.5 cuFT (439 L),,,,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Super Long Range 80 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,4211 - 4266 lbs (1910 - 1935 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xpeng,Xpeng P7,"2021 Xpeng P7 Photos, engines & full specs",Xpeng P7Super Long Range 80 KWh RWD (267 HP),https://www.autoevolution.com/cars/xpeng-p7-2020.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,,416.3 miles (670.0 km),80 kWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
