Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (67 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (67 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (67 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,165/65/R13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (67 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,144.7 in (3675 mm),65.6 in (1666 mm),58.5 in (1486 mm),"55.1/55.1 in (1,400/1,400 mm)",94.5 in (2400 mm),21.4 cuFT (606 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (67 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,2194 lbs (995 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,L4,1396 cm3,55 KW @ 5500 RPM75 HP @ 5500 RPM74 BHP @ 5500 RPM,90 lb-ft @ 3000 RPM122 Nm @ 3000 RPM,Multipoint Injection,Gasoline,9.8 gallons (37.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,96.3 mph (155 km/h),,,,,,,,,,,,,,12.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,165/95/R13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,144.7 in (3675 mm),65.6 in (1666 mm),58.5 in (1486 mm),"55.1/55.1 in (1,400/1,400 mm)",94.5 in (2400 mm),21.4 cuFT (606 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,2194 lbs (995 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,,,,,,,23.5 mpg US (10 L/100Km),39.2 mpg US (6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (86 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,L4,1405 cm3,63 KW @ 5500 RPM86 HP @ 5500 RPM84 BHP @ 5500 RPM,81 lb-ft @ 3000 RPM110 Nm @ 3000 RPM,Multipoint Injection,Gasoline,9.8 gallons (37.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (86 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,99.4 mph (160 km/h),,,,,,,,,,,,,,12 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (86 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (86 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (86 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,165/95/R13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (86 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,144.7 in (3675 mm),65.6 in (1666 mm),58.5 in (1486 mm),"55.1/55.1 in (1,400/1,400 mm)",94.5 in (2400 mm),21.4 cuFT (606 L),,,,,,,,,6.5 in (165 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (86 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,2050.7 lbs (930 kg),,,,,,,,,3042.9 lbs (1380 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L 5MT FWD (86 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,,,,,,,23.5 mpg US (10 L/100Km),39.2 mpg US (6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L D 5MT FWD  (60 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,L4,1405 cm3,44 KW @ 5000 RPM60 HP @ 5000 RPM59 BHP @ 5000 RPM,63 lb-ft @ 2500 RPM85 Nm @ 2500 RPM,Multipoint Injection,Diesel,9.8 gallons (37.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L D 5MT FWD  (60 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,87 mph (140 km/h),,,,,,,,,,,,,,17 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L D 5MT FWD  (60 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L D 5MT FWD  (60 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L D 5MT FWD  (60 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,155/70/R13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L D 5MT FWD  (60 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,144.7 in (3675 mm),65.6 in (1666 mm),58.5 in (1486 mm),"55.1/55.1 in (1,400/1,400 mm)",94.5 in (2400 mm),21.4 cuFT (606 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L D 5MT FWD  (60 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,2050.7 lbs (930 kg),,,,,,,,,3042.9 lbs (1380 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L D 5MT FWD  (60 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,,,,,,,33.6 mpg US (7 L/100Km),47 mpg US (5 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (63 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,L4,1405 cm3,46 KW @ 4500 RPM63 HP @ 4500 RPM62 BHP @ 4500 RPM,90 lb-ft @ 2500 RPM122 Nm @ 2500 RPM,Multipoint Injection,Diesel,9.8 gallons (37.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (63 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,93.2 mph (150 km/h),,,,,,,,,,,,,,13 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (63 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (63 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (63 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,175/65/R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (63 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,144.7 in (3675 mm),65.6 in (1666 mm),58.5 in (1486 mm),"55.1/55.1 in (1,400/1,400 mm)",94.5 in (2400 mm),21.4 cuFT (606 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (63 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,2315.2 lbs (1050 kg),,,,,,,,,3197.2 lbs (1450 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (63 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,,,,,,,33.6 mpg US (7 L/100Km),47 mpg US (5 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (71 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,L4,1405 cm3,52 KW @ 5000 RPM71 HP @ 5000 RPM70 BHP @ 5000 RPM,92 lb-ft @ 2500 RPM125 Nm @ 2500 RPM,Multipoint Injection,Diesel,9.8 gallons (37.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (71 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,93.2 mph (150 km/h),,,,,,,,,,,,,,13 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (71 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (71 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (71 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,175/65/R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (71 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,144.7 in (3675 mm),65.6 in (1666 mm),58.5 in (1486 mm),"55.1/55.1 in (1,400/1,400 mm)",94.5 in (2400 mm),21.4 cuFT (606 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (71 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,2050.7 lbs (930 kg),,,,,,,,,3042.9 lbs (1380 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indica,"TATA MOTORS Indica  (1998-2007) Photos, engines & full specs",TATA MOTORS Indica1.4L TD 5MT FWD (71 HP),https://www.autoevolution.com/cars/tata-motors-indica-1998.html,,,,,,,,,,,,,,,,,,,,,,,,,,33.6 mpg US (7 L/100Km),47 mpg US (5 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.4L Safire 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,L4,1368 cm3,67 KW @ 6000 RPM90 HP @ 6000 RPM90 BHP @ 6000 RPM,85 lb-ft @ 4750 RPM115 Nm @ 4750 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.4L Safire 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,103 mph (166 km/h),,,,,,,,,,,,,,14 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.4L Safire 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.4L Safire 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.4L Safire 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,,,185/60 R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.4L Safire 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,,,,173.7 in (4412 mm),67 in (1702 mm),61 in (1549 mm),"55.1/54.3 in (1,400/1,379 mm)",99.2 in (2520 mm),16.2 cuFT (459 L),,,,0.37,,,,,6.5 in (165 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.4L Safire 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,,,,,,,,,,2403 lbs (1090 kg),,,,,,,,,3086 lbs (1400 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.4L Safire 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,,,,,,,,,,,37.3 mpg US (6.3 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.3L QuadraJet 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,L4,1248 cm3,67 KW @ 4000 RPM90 HP @ 4000 RPM90 BHP @ 4000 RPM,147 lb-ft @ 1750-3000 RPM199 Nm @ 1750-3000 RPM,Turbocharged Common Rail,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.3L QuadraJet 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,14.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.3L QuadraJet 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.3L QuadraJet 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.3L QuadraJet 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,,,185/60 R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.3L QuadraJet 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,,,,173.7 in (4412 mm),67 in (1702 mm),61 in (1549 mm),"55.1/54.3 in (1,400/1,379 mm)",99.2 in (2520 mm),16.2 cuFT (459 L),,,,0.37,,,,,6.5 in (165 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.3L QuadraJet 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,,,,,,,,,,2469 lbs (1120 kg),,,,,,,,,3197 lbs (1450 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2009 Tata Indigo Manza Photos, engines & full specs",TATA MOTORS Indigo Manza1.3L QuadraJet 5MT FWD (90 HP),https://www.autoevolution.com/cars/tata-motors-indigo-manza-2009.html,,,,,,,,,,,,,,,,,,,,,43.6 mpg US (5.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA MOTORS,TATA MOTORS Indigo,"2008 Tata Indigo CS Photos, engines & full specs",TATA MOTORS Indigo CS1.2L MPI 5MT (65 HP),https://www.autoevolution.com/cars/tata-motors-indigo-cs-2008.html,4,1193 cm3,48 KW @ 5000 RPM65 HP @ 5000 RPM64 BHP @ 5000 RPM,74 lb-ft @ 2700 RPM100 Nm @ 2700 RPM,Multipoint Fuel Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
